Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,Daily Total,cumulative portfolio return,Market return,Rebalanced portfolio return
2020-06-22,-0.001690842751624011,0.00036003600360023924,-0.008562984667458085,-0.01042970379641206,-0.0027444749386104084,0.014750415160691643,-0.010570469798657722,-0.010186757215619902,0.00226204976509492,-0.00794123486202103,0.007929653764622735,-0.0015165010127095035,1.2075922848154304,1.2499698249849127,1.2294595410809184
2020-06-23,0.0023177036904971082,0.005938456001439718,0.0005095541401274328,0.004215851602023646,0.00014484356894528538,0.007123604158644659,-0.001187044259793102,-0.0031446540880503138,-0.010763888888888906,0.0044026415849509615,0.007789375292101441,0.0040876297320615596,1.21252847494305,1.255401327700664,1.2350676298647407
2020-06-24,-0.02934898612593373,-0.022540250447227184,-0.05551311433664374,-0.034424853064651595,-0.03475742215785649,-0.022366660294398932,-0.016808149405772577,-0.026383710926297543,-0.009301509301509192,-0.026300059772863094,-0.021873550780646123,-0.026689381689159464,1.1801668396663205,1.223576745121706,1.2024481951036103
2020-06-25,0.012277808319589578,0.00457540263543188,0.019681854947425137,0.025869565217391255,0.011102775693923483,0.012416894798592093,0.006907269901571533,0.010603829160530154,-0.012046058458813125,0.010231225700839008,0.0019755037534572306,0.01577570402616857,1.198784802430395,1.2364111848722592,1.2213948572102862
2020-06-26,-0.013758146270818394,-0.04427035889961728,-0.03516657852987837,-0.04301758847213388,-0.018548746104763425,-0.0194109126026073,-0.020579660435602887,-0.01777907315651417,-0.010041240810471641,-0.012862061980960071,-0.02413249211356472,-0.029643626491841046,1.163248473503053,1.207040836853752,1.1859542280915445
2020-06-29,0.019640234948605118,0.018299656881433313,0.014250479583447495,0.010407440212577557,0.03280919262171156,0.010931652550718818,0.019436175801085698,0.018100890207715103,0.018837167179858838,0.009131014671180937,0.019233877485049344,0.013791608825886925,1.1792915414169172,1.2248239790786566,1.2014625970748065
2020-06-30,0.014221422142214335,0.011418944215649596,0.02188597676303705,0.01512163050624582,0.006294832381788851,0.01763273258645892,0.007901064926142176,0.015155931215389051,0.003377777777777702,0.017181781211874636,0.012686330478909102,0.014028140059064276,1.1958348083303836,1.2414805874069608,1.219062161875677
2020-07-01,0.0021299254526090383,0.02498611882287638,-0.024061343204653807,-0.00949913644214151,-0.004946173988943703,0.0022975301550833827,0.0003408316291750868,0.0261269020958943,0.023210489014882985,0.007896051974012996,0.010178515502662133,-0.001556900889184698,1.193973012053976,1.2495272580969627,1.218360763278474
2020-07-02,0.018774353524619203,-0.0027085590465874,0.011649959360607198,0.0015257192676547682,0.008625730994151981,0.005444126074498401,0.0049403747870528925,-0.0030777839955231645,0.002943722943723026,0.007437524791749306,0.00403038288637414,0.0037250348709028103,1.1984206031587938,1.2560048280024143,1.223056753886493
2020-07-06,0.014603616133518571,0.019916711931921238,0.0029459025174074505,0.019368879216539625,0.014349905783446859,0.017383870048446992,0.004746567214782171,0.0016839741790624085,-0.012776243093922668,0.010237228073629367,0.023467654778446922,0.015757207596983624,1.2173043653912692,1.2753570710118693,1.2427588144823718
2020-07-07,0.0,-0.0028404047576779945,-0.03177570093457949,-0.02049530315969239,-0.019148328093741118,-0.009990662931839478,0.00944828749789095,-0.015970860184925773,-0.0038474991255682545,-0.008769365682548935,-0.01621662392517731,-0.01072958764380516,1.204243191513617,1.262200764433716,1.230043939912121
2020-07-08,-0.01439342015078815,0.00872351789211323,-0.0013789299503583763,0.01046207497820384,-0.0002913752913752399,0.015938885221163712,-0.002339963229149311,-0.0017084282460135825,0.009129213483145993,0.00029489826010031805,0.01134708272636642,0.009022328999997997,1.2151082697834603,1.2718567692617184,1.2429787140425728
2020-07-09,-0.008866481223922307,0.0012354394634663812,-0.04860535763601215,-0.021570319240724833,-0.021349460798601005,0.003620497586334981,-0.008209080247947531,-0.0028522532800913103,-0.012874043145441716,-0.008254716981132226,-0.0011371389583806346,-0.009489423473927117,1.2035775928448142,1.2650170991752168,1.2347179305641398
2020-07-10,0.017189966672513712,0.016922263352723288,0.03193033381712618,0.03488536155202815,0.012731740004467307,-0.0004624919063915822,0.018749999999999822,0.0014302059496567043,0.01850546351780058,-0.002080856123662378,0.011536126290224713,0.01761370245434457,1.224777050445899,1.2778515389257699,1.2525379949240112
2020-07-13,0.0003448870494913159,-0.020454151499393225,-0.005625879043600346,0.003357305974982294,0.004558153212762539,-0.020451600962428373,-0.0021555297628916836,-0.01570979720079979,0.0005191209551824727,0.005659815311289895,-0.012454981992796932,-0.006593758305066366,1.2167011665976666,1.266586199959767,1.240756818486364
2020-07-14,0.02499569039820715,0.010263670146876791,0.03564356435643545,0.006581740976645323,0.021662763466042234,0.011053377420878752,0.015287470920571478,0.009431224608241529,0.009685230024213176,0.019845971563981157,0.009952894696854564,0.010806411684817885,1.229849340301319,1.283001408167371,1.2537610924778162
2020-07-15,0.016649848637739773,0.006130670870555077,0.020895930073750346,0.019194262813752472,0.02521489971346713,0.005606428704915123,0.0003273322422259195,0.005030904125341351,-0.004282288454950378,0.012876367508955378,0.014594147295569071,0.010996853442016397,1.2433738132523733,1.2949708308187493,1.2657274685450641
2020-07-16,0.003308519437551727,0.00226323119777172,-0.004682274247491569,0.0,0.00013974287311335765,-0.011986619587437408,0.0024541884816753345,-0.011727688787185553,0.013074144159642032,-0.0017205123303385417,-0.002817527989916191,-0.0032821117790327037,1.2392929214141568,1.2907262120297731,1.2595292809414391
2020-07-17,0.008079142621599367,-0.0031266284523189247,-0.01397849462365608,-0.008692052980132425,0.005728657258628145,0.004514248095551565,0.004896360372123265,0.01360347322720723,0.022754287654950023,0.013883569513596372,-0.0048330730909361685,-0.0007917402097997739,1.238311723376553,1.294186280426474,1.259530380939239
2020-07-20,-0.008341511285573922,0.012371493291514213,-0.016630316248636756,-0.0041753653444676075,-0.011947763267574407,0.025653028742627093,-0.01023225596881605,-0.009423186750428414,-0.01344844761746633,-0.0003777504957976907,0.015914524805738184,0.004762603869034265,1.2442093115813766,1.3050090525045268,1.2709011581976846
2020-07-21,0.00841167738743187,-0.004647160068846912,0.06154699196007751,0.019287211740041776,0.013217097862767035,-0.009858512094933713,0.009517558254020342,-0.00028826751225130565,0.004375631100639543,-0.000188946622578956,0.0019121865117304182,0.006407188872505465,1.2521811956376085,1.3074230537115274,1.2748638502723004
2020-07-22,0.011776251226693013,0.0006916825177243346,-0.013058239749281775,-0.0004113533525296198,0.00818762142658902,0.008020650871208623,0.007802340702210753,0.01239907727796985,0.015750670241286624,0.008693187186997964,0.00822139029582325,0.004485603829534002,1.257797984404031,1.3149064574532294,1.2812283375433258
2020-07-23,-0.0029097963142580285,-0.01658890616899933,-0.0018523418893887644,0.0014403292181068839,-0.0031658637302134363,-0.025974025974026205,0.0033870967741935765,-0.004272287097692895,0.0008248102936325719,-0.004121779859484809,-0.01499817983254459,-0.008234453715036616,1.2474407051185896,1.2992757996379005,1.2664445671108668
2020-07-24,-0.003566796368352776,-0.0008785802143734811,-0.0060975609756096505,-0.0030819806862543153,-0.008215962441314506,-0.012018779342722885,-0.0014467127471469166,-0.004004576659038861,-0.00642821822976769,-0.011475872448499569,0.002069628206075702,-0.005632080081882762,1.2404150191699614,1.2909273787970235,1.257974684050633
2020-07-27,0.014480963228115762,0.00650721069292981,0.0013336889837289867,-0.008244023083264773,0.004107205012182424,0.015586390420072371,0.005151320025756689,0.010626076967260145,-0.012441937624419364,0.007707679132172407,0.006343586339160767,0.003371284265176744,1.244596810806378,1.3002615167974256,1.2648760702478608
2020-07-28,-0.02165196471531672,-0.009959811287786224,-0.017314864144912012,-0.0024937655860347574,-0.006378258458125341,-0.01151038742279642,0.0033632286995515237,0.020886615515771423,0.015286410213337653,-0.001038715769594023,-0.010188374990837912,-0.004906237694332516,1.2384905230189538,1.2922953128143235,1.2572664854670301
2020-07-29,0.007868852459016251,0.008824567596187993,0.021957169964760048,0.019166666666666776,0.014652525816355011,0.014673861592350956,0.00191540303272153,0.01851078636047343,0.0047981469225677476,0.010303431326212253,0.010071090047393483,0.013558171099877114,1.255282189435621,1.3079460873063773,1.274498951002099
2020-07-30,-0.01903057905009753,0.0033240027991603416,-0.03925729442970827,-0.017784137367130137,-0.009764819144546855,0.005504758350438399,0.0,-0.008198961464881194,-0.0003293265272517054,-0.006736526946107713,-0.00014662756598249338,-0.005614742217442736,1.2482341035317928,1.3034801850734263,1.2699714600570808
2020-07-31,0.0009948598905653583,0.013251961639058507,-0.004969630038652695,0.000624349635796051,-0.0036111111111111205,0.02496056416442416,-0.0011151824119801645,-0.0011022320198401658,0.002635480151540026,-0.006122833458929944,0.0044727965977415796,0.00811192365293567,1.2583596832806332,1.3138201569100787,1.284526630946739
2020-08-03,-0.005797581580255118,0.0013766993632764457,0.0033296337402886067,0.002079866888519133,0.0039029829941454874,0.024262176353431197,-0.002870813397129246,-0.015172413793103412,-0.011499917857729525,0.010520329826556818,-0.0016789546682239864,0.00810259558019144,1.268555662888674,1.322711728022531,1.298818002363996
2020-08-04,0.013328890369876722,0.0058429283382024355,0.02433628318584069,-0.004151100041511202,0.0026381560677588567,0.002563196040304083,0.012955854126679434,0.014005602240896309,0.010802725610769448,-0.004314387544550824,0.007677683533196866,0.002313729082354943,1.2714907570184857,1.327821363910682,1.3017396965206076
2020-08-05,0.015126603091088375,-0.0011959678797198725,0.010529157667386713,0.014172571904960352,0.019387896413239236,0.003350083752093891,-0.002526448760461042,-0.006906077348066364,-0.012495889510029667,0.004601544837980365,0.012045569987664262,0.006996183149372559,1.2803863392273214,1.335988734661034,1.309376081247838
2020-08-06,-0.004373177842565634,0.0260006842285323,-0.008014961261020415,-0.0008220304151254076,0.0035321287868497198,0.014761444512784383,0.00015830299192653996,0.0013908205841446364,0.00532800532800537,-0.0057056592450901444,0.0049473004947300225,0.005673823007994017,1.2876510246979507,1.3450412391872861,1.319065661868677
2020-08-07,0.00341630063445586,-0.0008336112037344856,0.001346619983840558,0.02180172768408073,0.01719236496547971,-0.015066239501255407,0.005698005698005604,0.01361111111111124,0.01838357071878094,0.003394945303659025,0.0016409817351596967,0.004999558887576638,1.2940887118225766,1.3460068396700866,1.320306159387682
2020-08-10,0.010051880674448732,-0.0033372267645586096,0.030661646046261426,0.006038647342995196,0.02422145328719738,-0.0029010989010990196,0.0047214353163362865,-0.0016442861057824887,-0.0006505122784191686,-0.00328947368421062,0.011681743713939818,0.0035211580512131135,1.2986454027091947,1.3500301750150876,1.3222259555480895
2020-08-11,-0.0016051364365969878,-0.014732965009208066,-0.0031315240083507057,0.013205282112845218,0.005457380457380312,-0.017809910068770862,-0.006735588972431206,-0.018665934669228612,-0.021318144833197716,-0.00622347949080615,-0.0016897838484828398,-0.0024463133967018713,1.2954685090629818,1.3390464695232347,1.3149452701094606
2020-08-12,0.005787781350482302,0.011554800339847127,0.01020942408376957,-0.00296208530805675,0.0032308089945722873,0.022441651705565446,0.0129317142406562,0.012867132867133035,0.0144662454273361,0.016794762311414857,0.013117991395726225,0.009392876460154076,1.3076366847266303,1.3575538121102395,1.3305943388113233
2020-08-17,0.005434782608695565,0.0062153536032252266,-0.015288934957242928,-0.01881560705090124,-0.0059255442483574505,0.006848112379280069,0.004670714619336769,-0.0008285004142501995,-0.01163743648582205,0.002519596864501761,0.012669683257918507,-0.0036872553463328517,1.3028150943698111,1.35940454636894,1.3282747434505138
2020-08-18,-0.0034976152623211743,0.009348914858096968,-0.013947368421052708,-0.00645942672587807,-0.00557211351561504,0.0036623648412974497,0.0035642336897567795,-0.001105583195135429,-0.0048092868988390824,-0.0002792516056967509,0.005911871863614637,-0.00032544844915760596,1.3023910952178093,1.3623818145242408,1.3290609418781167
2020-08-19,-0.0035098915124441854,-0.002977174991730114,-0.011208967173739093,-0.000812677773262882,-0.0026062027625747275,-0.002172024326672406,-0.007103150092649835,-0.020199225235196572,-0.002666222296283882,-0.0034450651769087903,-0.0043736759379485735,-0.002794777032474771,1.298751202497595,1.3567491450412394,1.3255163489673027
